Feature,H1 - Coefficient - 1,H2 - Coefficient - 1,H3 - Coefficient - 1,H4 - Coefficient - 1,H5 - Coefficient - 1,H6 - Coefficient - 1,H7 - Coefficient - 1,H8 - Coefficient - 1,H9 - Coefficient - 1,H10 - Coefficient - 1,H11 - Coefficient - 1,H12 - Coefficient - 1,H13 - Coefficient - 1,H14 - Coefficient - 1,H15 - Coefficient - 1,H16 - Coefficient - 1,H17 - Coefficient - 1,H18 - Coefficient - 1,H19 - Coefficient - 1,H20 - Coefficient - 1,H21 - Coefficient - 1,H22 - Coefficient - 1,H23 - Coefficient - 1,H24 - Coefficient - 1,H1 - Coefficient - 2,H2 - Coefficient - 2,H3 - Coefficient - 2,H4 - Coefficient - 2,H5 - Coefficient - 2,H6 - Coefficient - 2,H7 - Coefficient - 2,H8 - Coefficient - 2,H9 - Coefficient - 2,H10 - Coefficient - 2,H11 - Coefficient - 2,H12 - Coefficient - 2,H13 - Coefficient - 2,H14 - Coefficient - 2,H15 - Coefficient - 2,H16 - Coefficient - 2,H17 - Coefficient - 2,H18 - Coefficient - 2,H19 - Coefficient - 2,H20 - Coefficient - 2,H21 - Coefficient - 2,H22 - Coefficient - 2,H23 - Coefficient - 2,H24 - Coefficient - 2,H1 - Coefficient - 3,H2 - Coefficient - 3,H3 - Coefficient - 3,H4 - Coefficient - 3,H5 - Coefficient - 3,H6 - Coefficient - 3,H7 - Coefficient - 3,H8 - Coefficient - 3,H9 - Coefficient - 3,H10 - Coefficient - 3,H11 - Coefficient - 3,H12 - Coefficient - 3,H13 - Coefficient - 3,H14 - Coefficient - 3,H15 - Coefficient - 3,H16 - Coefficient - 3,H17 - Coefficient - 3,H18 - Coefficient - 3,H19 - Coefficient - 3,H20 - Coefficient - 3,H21 - Coefficient - 3,H22 - Coefficient - 3,H23 - Coefficient - 3,H24 - Coefficient - 3,H1 - Coefficient - 4,H2 - Coefficient - 4,H3 - Coefficient - 4,H4 - Coefficient - 4,H5 - Coefficient - 4,H6 - Coefficient - 4,H7 - Coefficient - 4,H8 - Coefficient - 4,H9 - Coefficient - 4,H10 - Coefficient - 4,H11 - Coefficient - 4,H12 - Coefficient - 4,H13 - Coefficient - 4,H14 - Coefficient - 4,H15 - Coefficient - 4,H16 - Coefficient - 4,H17 - Coefficient - 4,H18 - Coefficient - 4,H19 - Coefficient - 4,H20 - Coefficient - 4,H21 - Coefficient - 4,H22 - Coefficient - 4,H23 - Coefficient - 4,H24 - Coefficient - 4,H1 - Coefficient - 5,H2 - Coefficient - 5,H3 - Coefficient - 5,H4 - Coefficient - 5,H5 - Coefficient - 5,H6 - Coefficient - 5,H7 - Coefficient - 5,H8 - Coefficient - 5,H9 - Coefficient - 5,H10 - Coefficient - 5,H11 - Coefficient - 5,H12 - Coefficient - 5,H13 - Coefficient - 5,H14 - Coefficient - 5,H15 - Coefficient - 5,H16 - Coefficient - 5,H17 - Coefficient - 5,H18 - Coefficient - 5,H19 - Coefficient - 5,H20 - Coefficient - 5,H21 - Coefficient - 5,H22 - Coefficient - 5,H23 - Coefficient - 5,H24 - Coefficient - 5
Net Load_standardized d-7 h=1,0.006418281447493166,0.02559608450023829,0.0,-0.0,-0.0,0.19287122611670113,0.045966106866902764,-0.0,0.0,0.0032362184807521776,0.0,0.15008980612247905,0.32630215588213396,0.2896023593417438,0.0,-0.021450600525543536,0.0,0.22344660917059617,0.44107207152998684,0.23760845329398309,0.0962744968264941,0.09039004012023956,0.07382626028733334,0.17302469315252633,0.008854324918672035,0.03560016593552656,0.017993395932280585,0.0,0.08248607832064876,0.24481062131924214,0.08164289491556487,-0.0,0.01221649069881097,0.0,0.0,0.1208290358195802,0.300880718342754,0.24287191873014805,0.0,-0.0,0.0,0.0,0.1287870922716824,0.08589014280607948,0.11183775626660658,0.06463374146830511,0.07244619549803231,0.17468046113689215,0.009648713105431734,0.03432388984905962,7.278006840205063e-05,0.0,0.0652308911236462,0.21957918893328215,0.07244545992114457,0.0,0.0,0.0,0.0,0.0,0.3510168132826356,0.3294176213791128,0.0,0.0,0.0,0.0,0.14807968352940284,0.0925614108013441,0.10549750756983266,0.05073715473378992,0.14468639818417828,0.19708578776780672,0.007587261548069904,0.03152178370229346,0.006301114757515721,0.0,0.13067306824673341,0.21550440994168332,0.14761680456657963,0.04305773753345772,0.0,-0.0,0.0,0.0,0.020539325486177564,0.31025178403501696,0.0,0.0,0.0,0.0,0.1381624843397465,0.044735007216730995,0.0734248294307017,0.04447183181690259,0.14272031366169352,0.21152657341678727,0.0050792355528309395,0.02151541447620212,0.0,0.0,0.16256798923719243,0.17046689375406127,0.1246204821473349,0.015675836490736842,0.0,0.0,0.0,0.0,0.001915351321889524,0.2976231475386266,0.10830031769874662,0.0,0.0,0.0,0.19512119267711595,0.06937907636120891,0.04492263989720573,0.06071639303116012,0.19495816671428923,0.22283889562306305
Net Load_standardized d-7 h=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009926577580561233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.012316924580737864,0.0,0.0,0.0,0.0,0.029242560555513747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774368221437608,0.0,0.0,0.21028718066611235,0.10727286802493238,0.301573601777168,0.3088073919208346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.24823085618382484,0.434036812458192,0.0,0.20689170599012965,0.011150101794146602,0.09361857142012554,0.3678438693600149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006526287735832524,0.258392281959671,0.47101277474219766,0.0,0.15879607974448315,0.0,0.22927032129314306,0.5302003536109666,0.0,0.0,0.0,0.0,0.0,0.0
Net Load_standardized d-7 h=3,0.0,0.0025467401598080323,0.04985651739500064,0.07350291352982544,0.2290558391851237,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30283233293442374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06351224657668707,0.11492899123386718,0.1388887598102383,0.0,0.0,-0.0,0.0,0.006835932822143316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852434271456226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07705364545831693,0.10813579709993955,0.1748521442836925,0.0,0.0,0.0,0.000893860563931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08150733542742379,0.13277693361571427,0.10244512892820021,0.0,0.0,0.0,0.0,0.0,0.03364123396681163,0.039415778697902124,0.0,0.0,0.0,0.0,0.0,0.0,0.006168550304522838,0.0,0.0,0.0,0.0,0.0,0.0,0.010826746133003474,0.07821471306209996,0.11028546349916984,0.008517218850478183,0.0,0.0,0.0,0.0,0.0,0.005007742409405442,0.0,0.0,0.0,0.0,0.045156960464755355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Load_standardized d-7 h=4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Net Load_standardized d-7 h=5,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.06466327454498379,-0.0,0.0,-0.0,-0.017276792603430215,-0.2795962717700763,-0.5156189954066854,-0.3610931161261225,-0.04362880080293065,-0.0,-0.0,-0.9541279149954713,-0.766626610673678,-0.4191111162732579,-0.04459142943993398,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.06981918437655212,-0.0,0.0,-0.0,-0.02767914478287136,-0.22609518187188601,-0.5003127715091827,-0.3548267277263462,-0.17200602122737993,-0.0,-0.0,-0.824888199975895,-0.35653922592955845,-0.23238437797727127,-0.07789481125832934,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03695421860224233,-0.0,0.0,-0.0,-0.08190621718546127,-0.43283817787422696,-0.541158491596396,-0.48084183470035546,-0.5360504667344032,-0.0,-0.40310304511061523,-0.7283773189479886,-0.4288621768870528,-0.23405755722649552,-0.07326030239567496,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.19559567660958638,-0.12403332519179815,-0.04068673078992769,-0.049849381223739914,-0.1442159587128638,-0.4712410753829544,-0.6759603012541833,-0.45942005963689203,-0.5379882320647745,-0.0,-0.0,-0.7884803656080381,-0.3670528963328852,-0.18887062632782547,-0.06707749562462771,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.006131166389312838,-0.18338529267576337,-0.12243485628886706,-0.03400085525406337,-0.0,-0.10629438421641522,-0.4437746536929106,-0.6943314061720578,-0.43504220459361853,-0.4634076003922844,-0.0,-0.0,-0.9487662844150435,-0.4135487221536455,-0.20946106163730577,-0.0028986207068684962,-0.0,0.0,0.0
Net Load_standardized d-7 h=6,0.0,-0.0,-0.0,-0.11526402614167233,-0.3408356773031883,-0.2737588681862866,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.05674207786513032,0.0,-0.0,-0.0,-0.08525126146048669,-0.2674261931898035,-0.35367428376453025,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.11408894667187229,0.0,-0.0,-0.0,-0.038830980343263384,-0.28810165966334644,-0.30398727894156735,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.1150689497912824,-0.2840393257355941,-0.3038189141155814,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.14017493578150783,-0.22708464453069005,-0.22570706002370275,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Net Load_standardized d-7 h=7,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.31089998149752224,-1.1736964984409,-0.9576563141541052,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10136674514441812,-0.1756405783297515,0.0,-0.0,-0.0,-0.025254865043890184,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.9107195403501215,-1.1884120516305308,-0.0,-0.0,-0.0,0.0,0.0,-0.05149383237796481,-0.05988139743559695,0.0,-0.0,-0.0,-0.08926276311670131,-0.0,-0.0,-0.06539318920643297,-0.034044395322308435,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-1.430477825317071,-0.9243981709634423,-0.0,0.0,-0.0,-0.0,-0.0,-0.2681823624291523,-0.3213936222278526,0.0,-0.0,-0.002655227338273944,-0.02742600392385124,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.4341419845109085,-1.4620359758343897,-0.0,0.0,0.0,0.0,-0.0,-0.2920473908517528,-0.3892468685861806,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-1.2959496440551337,-1.4999723221340617,-0.0,0.0,-0.0,0.0,-0.0,-0.3795856922199307,-0.39055862941265057
Net Load_standardized d-7 h=8,-0.0,-0.01360350038177742,-0.09255614531962739,-0.0,0.011922498072042457,0.09877385373550666,0.12541326793439117,0.1358737155161478,0.1476615351634378,0.0957764233481367,0.06297370095867501,0.19937209575176015,0.2824850416748103,0.23724565648274434,0.9205057824081917,2.2299276862097406,1.9729308589113486,0.9962633160607688,0.525007572500724,0.28265096107379906,0.10960965272924304,0.07245749828230418,-0.0,-0.0,-0.0,-0.005721622463070131,-0.10410134888725195,-0.0,0.0,0.18429788592997362,0.1001340074294242,0.1644762630035071,0.1561806397487148,0.12808928340357326,0.040606485605634166,0.1270487100799735,0.2795603342766858,0.2036707422018192,0.7102672444904212,2.2048714912097527,2.3977045857898496,0.9978417983921255,0.3466945300421707,0.2099735016977318,0.09486427904394475,0.03032363037911168,-0.0,-0.0,0.0,-0.005869049952147091,-0.11163125647384006,-0.0,0.0,0.15390757830995086,0.15482468320897297,0.2385340320236212,0.16134094309560532,0.12615595866642093,0.10886749658286378,0.2294104339439002,0.277647171133375,0.30801804964596513,0.9489068544009244,2.7118639643224833,2.6089888016279117,1.0537468540521173,0.4801436146187578,0.2517077002838072,0.08776265682325333,0.0,-0.0,-0.0,-0.0,-0.015904825089005675,-0.0770586756943482,-0.0,0.004891863029905791,0.18967915241697803,0.18217102007494196,0.17555480506416465,0.18189721975424886,0.1503153027924995,0.18838549213390512,0.30862009995693523,0.3502819745278681,0.27120994715573543,0.918137893507666,2.6056672475847935,2.9330783200610617,1.1176231510000119,0.5163132346254015,0.29923327960550455,0.13759387440929557,0.0,-0.0,-0.0,-0.0,-0.015569834567718013,-0.06849139773775774,-0.0,0.0,0.1288803167878629,0.1450378164611668,0.20006159959551748,0.17170271398055784,0.15074921179063058,0.2014291327009031,0.31874249301906005,0.34859572095104935,0.26155088298537454,0.7901160763421368,2.388078431979579,2.366384269046187,1.1336179823283332,0.4980581991754378,0.30185217295753763,0.0797556718552594,0.0,-0.0,-0.0
Net Load_standardized d-7 h=9,0.0,0.0,0.0,0.005616830541871378,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04652278567317479,0.15520932210002905,0.10860544199170466,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08585187541332877,0.04764204322232938,0.0,0.0,0.0,0.0,0.008573469853219478,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.42491484567789306,-0.0940125315481702,-0.0,-0.0,-0.0,0.13346605411778253,0.22564345150368553,0.2070871011289475,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6862383606766466,-0.15364316828858182,-0.0,-0.0,-0.0,0.12455705163025636,0.3959420987437045,0.4484172795287956,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2904836661895483,-0.0,-0.0,-0.0,0.10325225080271268,0.38486595531349116,0.3165335939576606
Net Load_standardized d-7 h=10,0.0,0.017109041635430564,0.09003810462328503,0.0,-0.0,-0.0,-0.0,-0.13129984999940192,-0.0,-0.0,-0.0,0.0,-0.0,-0.18697735687924105,-0.5900254297670232,-0.7254880579736892,-0.8011629990306188,-0.37926504567195307,-0.0,-0.0,-0.020597901185425323,0.0,0.176851199409858,0.2607530156319079,0.0,0.0,0.09294254357371912,0.0,-0.0,-0.0,-0.0,-0.1775792703359211,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02086228522944734,-0.6612252877817809,-1.2332738477164886,-1.3032923009431485,-0.7973859511676284,-0.10970046049371476,-0.07146934918473116,-0.021757819781051943,0.0,0.2175657319496524,0.30199517241963536,0.0,0.0,0.0969305727419961,0.0,-0.0,-0.0,-0.026818892941334445,-0.20049689083943092,-0.0,-0.0,-0.0,-0.0,-0.0,-0.15610673894388954,-0.6962537653027435,-1.0125417662437932,-1.121631898247882,-0.5945402776064084,-0.2246808664528161,-0.11981803969123515,-0.02033534209648764,0.0,0.16627305451546237,0.1794969217749425,0.0,0.0,0.03464638609956799,0.0,-0.0,-0.0,-0.0,-0.011832327497549455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6379533554497405,-0.9872959050793185,-0.836496462925634,-0.5608658113627012,-0.3279106718321532,-0.2290850436452375,-0.0,0.0,0.03173778929557533,0.0054047635024478775,0.0,0.0,0.0042221007753232,0.0,-0.030767431926425875,-0.0,-0.0,-0.07070813330670707,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.45304081857029843,-0.6357113029986561,-0.6701183935116699,-0.15904095272543375,-0.2795917512693244,-0.22207656103883472,-0.0,0.0,0.11336166595683748,0.14906190443034772
Net Load_standardized d-7 h=11,0.0,0.0,0.0,0.0,-0.05215934230250823,-0.24314899788920397,-0.3712669245219012,-0.045405488453906795,-0.09300630774798252,-0.0,-0.0,-0.0,-0.0584513142090627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050656920451217016,-0.199688965974396,-0.3882079816792658,-0.1382267851481267,-0.2663339772739278,-0.24500031877944106,-0.0,-0.011655050185574056,-0.09366304945200851,-0.16529114093581557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04688820030154719,-0.21766223177038985,-0.3898827270519368,-0.2244994886954558,-0.32727550021403196,-0.21611500441833745,-0.03320259904117208,-0.04220047327954059,-0.10981988683287408,-0.023930091596784057,-0.0,-0.44188726832025044,-0.21215792334369626,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047511220587192926,-0.28406862517041054,-0.4334018895384117,-0.2577541794219207,-0.20864053585964484,-0.09841115430409202,-0.1010456373429839,-0.11859586967932269,-0.1646925139112395,-0.19629533407642122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16319751202382918,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01460898915734834,-0.3204728834607811,-0.3804835923038824,-0.18547062742857964,-0.21586556792472383,-0.12583144494425155,-0.08590158018594522,-0.08848689903214937,-0.16746125864264438,-0.21660564692093923,-0.22023789704159494,-0.4291660755768777,-0.3326285675423678,-0.3249608942266632,-0.0,-0.02102205316235967,-0.13370340670095576,-0.0,-0.0,-0.0
Net Load_standardized d-7 h=12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
Net Load_standardized d-7 h=13,0.0,0.000572687333308674,0.019928121740432393,0.06704508910305461,-0.0013833437587111074,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.02930236971045795,0.11608454881924588,0.1816455029192349,0.09536623495144177,0.016360158197557376,0.0,-0.019549764883231676,-0.0,0.0,0.0,0.0,0.017374819250784768,0.051372928650471515,0.08459804893931104,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.05058420631749961,0.059997729325296074,0.3267651142767072,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01906129871561832,0.01905090558288504,0.08202415804948451,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03394653227455173,0.19159983604433406,0.37994766454549295,0.19820545954105356,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.020803798935117204,0.06263097296043836,0.07607146765616674,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.10220521192760897,0.2638693517990164,0.13666133552543597,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.018783341676737095,0.020745123402080026,0.008987681341338512,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.005152391867077681,4.111891080708142e-05,0.194177011379092,0.004754602487805588,0.06276130729694547,0.0,0.0,-0.0,-0.0
Net Load_standardized d-7 h=14,0.0,0.0,0.0,0.0,-0.0,0.0,0.014555027100436796,0.0,0.0,0.010394473882450569,0.04381620360796949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08423811743189455,0.08901785532535465,0.22638847222020952,0.2820153965000677,0.026381626603934047,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025077958212680273,0.0,0.0,0.0,0.037072242008126505,0.0014736739377816865,0.0,0.0,0.09845187626322224,0.2544533469965034,0.27562394660552025,0.24291627228075996,0.04541014534846454,0.03495948300384352,0.0,0.0,0.0,0.0,0.0,0.0,0.07035410194013415,0.0,0.0,0.016074938278152307,0.061916143790403555,0.035808479178420866,0.0,0.0,0.02410025524265328,0.0,0.0,0.0642359090721756,0.11884440378911633,0.04146904946525086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06458478475053786,0.039350338976679104,0.10464866018676428,0.0,0.0,0.0,0.0,0.0,0.1276578664634497,0.09028063695023372,0.0,0.13138129774774396,0.09481808920882209,0.004388377752655948,0.0,0.02376538551767794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05436469111187879,0.0,0.10066981053722686,0.0,0.0,0.0
Net Load_standardized d-7 h=15,0.011202903327470506,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.22428904643872224,-0.8669961228873693,-0.8092779991800226,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.011998395882010158,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.05242957712567082,-0.3424573003446477,-0.1155842493310471,-0.0,0.0,0.0,0.0,0.0,0.02730195851334832,0.022397612248547364,0.012158005546789183,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.056892982712233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009561865918962414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.6270032612810295,-0.32561710355516865,-0.0,0.05418771026943643,0.0,0.0,0.0,0.015193628997751335,0.0,0.008078130767485432,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.2705398708535855,-0.13819254947504656,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Load_standardized d-7 h=16,0.0,-0.0,-0.0016493495027102242,-0.0731084414554397,-0.0,0.0,0.49127778185937393,0.05610957673855383,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.016571792049051317,-0.06818787659330632,-0.0,0.0,0.42267530712018464,0.16243640975447532,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.02060836766080112,-0.030777841922324828,-0.0,0.0,0.4288135174893915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.033350847430814436,-0.019683860765855137,-0.0,0.0,0.15808232074753695,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.07502996317258544,-0.0564971099276632,-0.0,0.0,0.15846816909746334,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.00623123089645299,-0.08146950249342376,-0.09548921525716722
