Feature,H1 - Coefficient - 1,H2 - Coefficient - 1,H3 - Coefficient - 1,H4 - Coefficient - 1,H5 - Coefficient - 1,H6 - Coefficient - 1,H7 - Coefficient - 1,H8 - Coefficient - 1,H9 - Coefficient - 1,H10 - Coefficient - 1,H11 - Coefficient - 1,H12 - Coefficient - 1,H13 - Coefficient - 1,H14 - Coefficient - 1,H15 - Coefficient - 1,H16 - Coefficient - 1,H17 - Coefficient - 1,H18 - Coefficient - 1,H19 - Coefficient - 1,H20 - Coefficient - 1,H21 - Coefficient - 1,H22 - Coefficient - 1,H23 - Coefficient - 1,H24 - Coefficient - 1,H1 - Coefficient - 2,H2 - Coefficient - 2,H3 - Coefficient - 2,H4 - Coefficient - 2,H5 - Coefficient - 2,H6 - Coefficient - 2,H7 - Coefficient - 2,H8 - Coefficient - 2,H9 - Coefficient - 2,H10 - Coefficient - 2,H11 - Coefficient - 2,H12 - Coefficient - 2,H13 - Coefficient - 2,H14 - Coefficient - 2,H15 - Coefficient - 2,H16 - Coefficient - 2,H17 - Coefficient - 2,H18 - Coefficient - 2,H19 - Coefficient - 2,H20 - Coefficient - 2,H21 - Coefficient - 2,H22 - Coefficient - 2,H23 - Coefficient - 2,H24 - Coefficient - 2,H1 - Coefficient - 3,H2 - Coefficient - 3,H3 - Coefficient - 3,H4 - Coefficient - 3,H5 - Coefficient - 3,H6 - Coefficient - 3,H7 - Coefficient - 3,H8 - Coefficient - 3,H9 - Coefficient - 3,H10 - Coefficient - 3,H11 - Coefficient - 3,H12 - Coefficient - 3,H13 - Coefficient - 3,H14 - Coefficient - 3,H15 - Coefficient - 3,H16 - Coefficient - 3,H17 - Coefficient - 3,H18 - Coefficient - 3,H19 - Coefficient - 3,H20 - Coefficient - 3,H21 - Coefficient - 3,H22 - Coefficient - 3,H23 - Coefficient - 3,H24 - Coefficient - 3,H1 - Coefficient - 4,H2 - Coefficient - 4,H3 - Coefficient - 4,H4 - Coefficient - 4,H5 - Coefficient - 4,H6 - Coefficient - 4,H7 - Coefficient - 4,H8 - Coefficient - 4,H9 - Coefficient - 4,H10 - Coefficient - 4,H11 - Coefficient - 4,H12 - Coefficient - 4,H13 - Coefficient - 4,H14 - Coefficient - 4,H15 - Coefficient - 4,H16 - Coefficient - 4,H17 - Coefficient - 4,H18 - Coefficient - 4,H19 - Coefficient - 4,H20 - Coefficient - 4,H21 - Coefficient - 4,H22 - Coefficient - 4,H23 - Coefficient - 4,H24 - Coefficient - 4,H1 - Coefficient - 5,H2 - Coefficient - 5,H3 - Coefficient - 5,H4 - Coefficient - 5,H5 - Coefficient - 5,H6 - Coefficient - 5,H7 - Coefficient - 5,H8 - Coefficient - 5,H9 - Coefficient - 5,H10 - Coefficient - 5,H11 - Coefficient - 5,H12 - Coefficient - 5,H13 - Coefficient - 5,H14 - Coefficient - 5,H15 - Coefficient - 5,H16 - Coefficient - 5,H17 - Coefficient - 5,H18 - Coefficient - 5,H19 - Coefficient - 5,H20 - Coefficient - 5,H21 - Coefficient - 5,H22 - Coefficient - 5,H23 - Coefficient - 5,H24 - Coefficient - 5
Net Load_standardized d-0 h=5,0.02591853995773678,0.21466756184570976,0.1307921250044504,0.0,0.07921401492175272,0.3318530544630855,0.4393625024956633,0.28982806973875386,0.10493885866385626,0.0,0.0,0.0,0.0,0.09088345465400414,0.12707234229404069,-0.0,-0.0,0.0,0.07783310828965063,0.16357920728625172,0.0,0.0,0.0,0.0,0.02398907993646563,0.2193755018070623,0.10963328949544561,0.0,0.07156094845163029,0.33048958607482604,0.438757690464925,0.2778712696395451,0.10182543317632974,0.0,0.0,0.0,0.0,0.07025566716248409,0.1078455632177303,-0.0,-0.0,0.0,0.08043265025903755,0.14283151135944022,0.0,0.0,0.0,0.0,0.017147200443389625,0.21059617316236615,0.09522068005560189,0.0,0.1100161396237916,0.4058979841494044,0.4680686557035538,0.28114696313214016,0.0970901817026838,0.0,0.0,0.0,0.0,0.04060776017926437,0.06100975134179136,-0.0,-0.0,0.0,0.0097989349590423,0.14203577192471717,0.0,0.0,0.0,0.0,0.025071021157250073,0.21359274094180242,0.09924809943026176,0.0,0.09612119760368078,0.4018636595593658,0.47135130378716467,0.2888408763735859,0.09442729188886514,0.0,0.0,0.0,0.0,0.12410799321884831,0.10980478093011457,-0.1884358628543926,-0.19526847111843276,0.0,0.016776660625754107,0.14490199317641134,0.0,0.0,0.0,0.0,0.02383488873030324,0.2065956802666888,0.11321463027892135,0.0,0.09719273147556058,0.4091859535699755,0.4552344245809777,0.264826244458922,0.07794180437077862,0.0,0.0,0.0,0.0,0.11105244730846843,0.0,-0.3442356142453634,-0.4168543892054785,-0.0,0.0,0.12344384747464902,0.0,0.0,0.0,0.0
Net Load_standardized d-0 h=6,0.003415644460857944,0.0,0.1918211249259618,0.23402576082936077,0.14630749536515655,0.0,0.0,0.0,0.0,0.06300073285189532,0.10694583589654061,0.11744969736406531,0.12038109230982236,0.0,0.0,0.0,0.0,0.33699284136754976,0.09311869383531127,0.004256898619782964,0.24762566144370876,0.3162456398927699,0.20637195398771774,0.13993229877253482,0.009644819669464445,0.0,0.24351405312454083,0.2364908208195063,0.1616646011037227,0.0,0.0,0.0,0.0,0.09623437429810254,0.1262051730799623,0.11930759253795085,0.1334306976520392,0.04034903542541833,0.06055873270436321,0.0,0.0,0.3858886064508501,0.0916293838258156,0.0,0.24662324971751015,0.31088507938499305,0.17818509869390492,0.1271223816562959,0.015733774224802623,0.0,0.25916358426355013,0.2574605108978386,0.19170817436305793,0.0,0.0,0.0,0.0,0.10084418771608071,0.11450541880232754,0.10557122693415302,0.12537752358601786,0.06286622078921439,0.0941915003550359,0.0,0.0,0.38187249145631197,0.1576654960321411,0.0,0.24300377115823274,0.3154278839503419,0.18448197482265344,0.12938047799755195,0.011649720404551946,0.0,0.26024323263092725,0.2810212608591727,0.23010378832029024,0.0,0.0,0.0,0.0,0.0675733781973316,0.08467846754966346,0.081362511228392,0.11954793149046167,0.0,0.04106676707346086,0.0,0.0,0.3598756635756023,0.15144862961298283,0.0,0.2322777835921951,0.31202644619986103,0.19344673390729222,0.15104798991711318,0.009870242989159513,0.0,0.24288719999178965,0.29875618376770097,0.2597234297121344,0.0,0.0,0.0,0.0,0.049110842915516956,0.06837198302743921,0.051305135242871495,0.09044010110191733,0.0,0.1366864773054943,0.0,0.0,0.2519644513168331,0.1519499996424751,0.0,0.233705063931334,0.3124115895888624,0.18251802037669485,0.12546533726548664
Net Load_standardized d-0 h=7,0.024627531365291618,0.022659165547797313,0.05942382664584668,0.26774904981343967,0.4128964950652356,0.3362968385202934,0.042406581391139855,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.7509478114676713,1.184711949928783,0.0,0.0,0.0,0.0,0.07916244665154425,0.20384827612437792,0.160710438876997,0.023275415745624806,0.019449219907500658,0.012210698319198948,0.2787440175893949,0.41143232787168815,0.3315991634098241,0.024902750789328888,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8970793627678242,1.341441187582772,0.0,0.0,0.0,0.0,0.08291237932120792,0.16601411523229923,0.09050233401807851,0.022577253653025365,0.02953906773491232,0.00791973800036352,0.2607325031517396,0.36063574944409316,0.28400290915570675,0.012625723525549276,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8930661097232622,1.3545559923878456,0.0,0.0,0.0,0.0,0.0765078184306731,0.16285919949774352,0.08801302663559701,0.020741328611979755,0.027122413410234105,0.001916823189792199,0.2396746867056126,0.33398844574727643,0.2870771486833685,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.1240485471479862,1.5795647833685431,0.009252153337267437,0.0,0.0,0.0,0.07464357360999639,0.14299981361486944,0.054246101958355844,0.021383808605288487,0.02908556554762308,0.0,0.22380618173190708,0.3111783952895504,0.28026336949338726,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.4471489383394847,1.832884345773247,0.18092000049433474,0.0,0.0,0.0,0.1069541626398781,0.19496252200551978,0.13061440645253736
Net Load_standardized d-0 h=8,0.0,0.0,0.02508081469241803,0.0,-0.0,-0.0,-0.0,-0.051063508964160786,-0.11601973685521084,-0.11373669076046293,-0.07417963676478603,-0.0555824936911804,-0.09189215492653251,-0.0,-0.07555853691161404,-1.2999298875216088,-1.8453062541431604,-0.5412555747502016,-0.14321993788748075,-0.0,-0.07670839756233948,-0.12149386239000594,-0.19131856298293778,-0.15365795820729392,0.0,0.0,0.052902992892694074,0.0,-0.0,-0.0,-0.0,-0.05313946519329201,-0.11603917455199322,-0.11523268764160383,-0.06962006505142568,-0.043380910476496864,-0.09403569151904863,-0.0,-0.05658162780018427,-1.3901246709387531,-1.9425309514056017,-0.5559527631743665,-0.14526445338019903,-0.0,-0.07749923028163076,-0.12391615927868374,-0.15755557916338836,-0.10263741327319861,0.0,0.0,0.055162917085974116,0.0,-0.0,-0.0,-0.0,-0.0539284176662462,-0.11405040862825232,-0.11487140607769486,-0.06462269760206665,-0.03655854599873149,-0.09273041107661972,-0.0,-0.048969767396129855,-1.3762359672984765,-1.9507595847701271,-0.5520928159982752,-0.1525158923284389,-0.0,-0.07295098850676823,-0.11747279487439578,-0.1526604276721996,-0.1027255881379632,0.0,0.0,0.05751724628163146,0.0,-0.0,-0.0,-0.0,-0.07179935703747332,-0.11957083851278531,-0.09766099027513349,-0.043027974582486875,-0.01728360822721019,-0.09743809219026855,-0.0,-0.042694017538622855,-1.537348612796442,-2.1222799954058162,-0.5531859953525632,-0.15235135241462988,-0.0,-0.06667051149003657,-0.1128815648487879,-0.1406166895073398,-0.08013441900137479,0.0,0.0,0.06343939171139983,0.0,-0.0,-0.0,-0.0,-0.05657424529460767,-0.11253687472382823,-0.08587143736568319,-0.03945523189745265,-0.006682557008946926,-0.08321370943584558,-0.0,-0.08093500619226082,-1.841449218292181,-2.408717261812321,-0.6885264947386335,-0.15896708409449023,-0.0,-0.06571019401200674,-0.14325431594635887,-0.18886362274633361,-0.13698562699452418
Net Load_standardized d-0 h=9,0.030511744272101224,0.052157275865141725,0.031222666947914837,0.0,-0.0,0.0,0.18278573763873293,0.24673504132086893,0.3090501795780488,0.22037832151138295,0.07876220175028947,0.02260893911580994,0.09848143898950988,0.13162516493898993,0.29721647266278006,0.9991977299171578,1.3529501125290586,0.7861532968169116,0.431229478015187,0.2144685091733363,0.12796509906546785,0.0,0.01543002068408712,0.11108145447399848,0.030999979035951898,0.06291403107153247,0.0353893110491335,0.0,-0.0,0.0,0.20286337174005098,0.26710497497954105,0.323625269518144,0.2238018896599118,0.07805356730068945,0.018020410724025868,0.10743758834740723,0.13644873555714035,0.2885017195639002,1.0233700026550645,1.3361909415521431,0.7875144578929306,0.42950312018287407,0.21137857692196105,0.12841380992003953,0.0,0.02331753654974395,0.12428121885325749,0.03187820521859664,0.05952989440087394,0.034419578259535864,0.0,-0.0,0.0,0.1960388946387702,0.2691036214272094,0.3248221561232136,0.22500428614351423,0.08215476861763588,0.02242403150077014,0.1114378078566721,0.13719712038891013,0.2798645710680279,1.0161048964932664,1.3306464249070267,0.7909989849752491,0.4348227735938225,0.21307057066605914,0.12549182342792395,0.0,0.021492023990376155,0.1292878111484935,0.031788584116241476,0.05868781045424636,0.03280211514598143,0.0,-0.0,0.0,0.20814618610498903,0.3088054005171671,0.3262052856099555,0.23732714246883016,0.08820243869876032,0.026612530157071237,0.12127066423268923,0.14619147588142478,0.29127373028004183,1.1138665185303005,1.4562869210809057,0.8042242251702713,0.43463975996423043,0.20924446394087753,0.1264509715731558,0.0,0.021154382915753,0.11569013046165064,0.03330249501370951,0.0641756622684003,0.03321862767687705,0.0,-0.0,0.0,0.22188078473661765,0.3185816745254775,0.3372047586377438,0.24586715722689936,0.10110086562737851,0.044563520675796754,0.13263344200970315,0.16328321703651666,0.3439155304405281,1.291893992073379,1.6590011653095917,0.9139171480995495,0.4735601364790416,0.22604828408405123,0.12253526972538623,0.0,0.023742128437228425,0.11763183305856878
Net Load_standardized d-0 h=10,0.0,0.0,0.0,-0.0,-0.06097301716807329,-0.0,0.015126162468372183,0.08205767126780356,0.021709685447388976,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0205653510564436,0.0,-0.0,0.0,-0.0,0.0,0.15706289094021847,0.1600547757049707,0.07493149870292384,0.0,0.0,0.0,-0.0,-0.06067477593147216,-0.0,0.0,0.0682524468474704,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0218543785480207,0.020655505477153023,-0.0,0.0,-0.0,0.0,0.15803642627292855,0.14272080258564748,0.046778414000914086,0.0,0.0,0.0,-0.0,-0.06311683246449737,-0.0,0.0,0.06421360098563178,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.022036257871224776,0.034240746040234644,-0.0,0.0,-0.0,0.0,0.1549074421021767,0.1399647961558048,0.04193521814062257,0.0,0.0,0.0,-0.0,-0.05438682125651881,-0.0,0.0,0.030399197823665874,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.1564807484973274,0.13958384055561623,0.05470715633241835,0.0,0.0,0.0,-0.0,-0.06616549078226093,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.006648287746761272,0.0,-0.0,0.0,-0.0,0.0,0.1523490465220612,0.1358800829808678,0.05484956326519739
Net Load_standardized d-0 h=11,0.0,-0.0,-0.0,-0.024456736420348964,-0.08456606553042811,-0.044891767429822434,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002448928602406885,-0.08443553421894885,-0.0,0.016829254240039348,0.0,-0.14917214355131347,-0.190277045935613,-0.10246853480904324,0.0,0.0,0.06484714617205345,0.06830833191326474,0.0,-0.0,-0.0,-0.03152724171668193,-0.08679740783752352,-0.043544451609852944,0.0,0.0,0.024113737231994555,0.0,0.0,-0.0,-0.013302143627632948,-0.09087810259296374,-0.0,0.0,0.0,-0.1489476622090248,-0.1876352935220071,-0.10107497335002906,0.0,0.0,0.0694468697074921,0.07680423126863427,0.0,-0.0,-0.0,-0.03331942328749981,-0.09549724812927342,-0.06049682536996652,0.0,0.0,0.0236018901411217,0.0,0.0,-0.0,-0.011170706246457654,-0.08932262399071365,-0.0,0.0,0.0,-0.14430684589198478,-0.1890821809819579,-0.10322075655383181,0.0,0.0,0.07170921244387386,0.07906675124223649,0.0,-0.0,-0.0,-0.03479809801158136,-0.10517308502105364,-0.05674614208691559,0.0,0.012797324237751312,0.0622956225954961,0.0,0.0,-0.0,-0.003323121090434973,-0.11251324884268342,-0.0,0.0,0.0,-0.15009444140159411,-0.18867396897575478,-0.09763896176330736,0.0,0.0002919655959876819,0.07012306032335862,0.06733087862559059,0.0,-0.0,-0.0,-0.03896670758204058,-0.09793075112894625,-0.05593063911642203,0.0,0.049027655133543235,0.06326889775844549,0.00568741542365784,0.0,-0.0,-0.0,-0.11771640362006644,-0.0,0.0,0.0,-0.16989001185557204,-0.20955194330019036,-0.09776890795356656,0.0,0.0,0.08688611428169371,0.0782000890377287
Net Load_standardized d-0 h=12,-0.0,-0.01015529184966785,-0.022164630107131954,-0.0,-0.0,-0.0,0.0,0.09558155727435269,0.25435443571180444,0.24931042569587777,0.13115253691408693,0.0,0.0,-0.0,-0.0,0.5235644780150198,0.17387438400823318,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.021688161375573133,-0.042505605236674605,-0.0,-0.0,-0.0,0.0,0.08179899222659412,0.21989154827799373,0.24065863583838254,0.11864870934847649,0.0,0.0,-0.0,-0.0,0.5564216102339313,0.18411296955631964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020887206381363325,-0.04271621543345534,-0.0,-0.0,-0.0,0.0,0.08271155130115364,0.22326150203589834,0.24418441492549267,0.12303006265648311,0.0,0.0,-0.0,-0.0,0.5375568813354707,0.17411627101851027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01938976785736659,-0.040580437144123405,-0.0,-0.0,-0.0,0.0,0.07977827229669103,0.17823729551359027,0.22495112336859235,0.12962972153696004,0.0,0.0,-0.0,-0.0,0.5103200503957249,0.1774828145698904,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02072788993467783,-0.03877775369168071,-0.0,-0.0,-0.0,0.0,0.07584903334922598,0.18766595206107178,0.21545144777302327,0.15867606180272084,0.0,0.0,-0.0,-0.0,0.6897434501753732,0.37477915347396445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Net Load_standardized d-0 h=13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.12718961585382174,0.2192389427531446,0.0,-0.0,-0.03492525411932427,-0.24233945392294193,-0.0,0.0,0.0,-0.00793487129940808,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.135843943410569,0.2081180181821054,0.0,-0.0,-0.04751571923923733,-0.2875432183030371,-0.0,0.0,-0.0,-0.0019423871331391198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.12719708413386763,0.20916887100060907,0.0,-0.0,-0.03089413583845006,-0.2510425802277534,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.1050693951066512,0.1986037145020628,0.0,-0.0,-0.050346575331144804,-0.23016227982250406,-0.01859484332014734,0.0,0.0,-0.004498744121221532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.058051813191173855,0.19595359519476332,0.0,-0.00917116660975504,-0.07661110989110484,-0.5509712300178394,-0.3503047080608019,0.0,-0.0,-0.02170078493963593,-0.0,-0.0,-0.0,-0.0
Net Load_standardized d-0 h=14,-0.0,-0.02450253622410925,-0.043288871851916266,-0.0379873884705074,-0.05284589544456442,-0.12976255243517854,-0.19112006441747126,-0.2389052032557296,-0.22547437312000213,-0.0,0.0,0.019693104409527984,0.11069673098423452,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07240407664157378,-0.02286299035074141,-0.0,-0.0,-0.0,-0.018459556104359193,-0.022270687661048297,-0.03110144941151651,-0.050150508490014525,-0.13138610484135216,-0.18853563126304626,-0.2200924942631104,-0.17597207055871536,-0.0,0.0,0.02958351034495769,0.11839719288725087,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07254065463519835,-0.02314314727980138,0.0,0.0,-0.0,-0.018584630897077382,-0.022048904915116855,-0.027987088959597103,-0.020725866029343704,-0.09747715998801916,-0.17109030452156482,-0.21430450915082805,-0.17233686437589274,-0.0,0.0,0.02194617880983097,0.1153014021010038,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07092032163744232,-0.018835847198101125,0.0,0.0,-0.0,-0.019971921552168856,-0.023126455473144434,-0.022715780779009556,-0.008819392528186799,-0.10936162127660738,-0.19336972799865026,-0.24334761051824483,-0.18400132174649286,-0.0,0.0,0.021981537995940353,0.10296651148446112,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07528751985641628,-0.03272749969084302,-0.0,-0.0,-0.0,-0.022905496959333443,-0.02986737327177314,-0.016278433059871006,-0.0,-0.11180652297861092,-0.22620218690168795,-0.29160866425239956,-0.23577400237079224,-0.0,0.0,0.0,0.0783880449631701,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.07301822076763206,-0.010601385151973348,0.0,0.0
Net Load_standardized d-0 h=15,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.05578202388662622,-0.14268037252970495,-0.0,0.0,0.0,0.0,-0.28596489217678717,-1.0877409029578122,-0.7048674478445767,-0.28840467595317615,-0.13208662273948948,-0.07006255659578842,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.09351691455043037,-0.1337921875714354,-0.0,0.0,0.0,0.0,-0.27050428493509027,-1.0562348232044037,-0.754601685482238,-0.29657291117198115,-0.13301336207647502,-0.07711076706326543,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.10487001127158428,-0.14217311502626018,-0.0,0.0,0.0,0.0,-0.294049044862177,-1.0665284638963657,-0.7629196009391309,-0.3151406081382465,-0.1367157357535042,-0.0785446339414092,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.07548924611102963,-0.1307253420394312,-0.0,0.0,0.0,0.0,-0.27459927245090576,-0.9225039565148666,-0.6534165244664989,-0.29816910841185273,-0.1371557092890905,-0.07875801278747475,-0.0,-0.0,-0.0,-0.0,-0.002446685164667023,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.055629709770945966,-0.15123420025096085,-0.0,0.0,0.0,0.0,-0.25134402043715204,-0.5363488377307307,-0.3100664041870167,-0.24881475629874267,-0.14092299834117641,-0.07147571258501759,-0.0,-0.0,0.0,0.0
Net Load_standardized d-0 h=16,-0.0,0.0,0.02384689452671533,0.007584626371127407,0.11673927265384935,0.05328321065087138,0.06865135838526791,0.021220133734201865,0.0,-0.0,-0.0,0.0,0.0,0.18005022619029915,-0.0,-0.3612952987520647,-0.6843437716074197,-0.07869348320176486,-0.0,-0.0,-0.0,-0.054984249579616,-0.14570692803239793,-0.15317997204979902,-0.0,0.0,0.013553569849568788,0.0006286230490095549,0.11259871524845005,0.054946064303385625,0.0694580693309984,0.014866892227551729,0.0,-0.0,-0.0,0.0,0.0,0.1832802273031484,-0.0,-0.37788371980236185,-0.6247909248114917,-0.07744801733415768,-0.0,-0.0,-0.0,-0.05500445195492554,-0.14900066010729018,-0.15364352983947877,-0.0,0.0,0.014747108965390648,0.0,0.07395387256474364,0.03180111125942466,0.0464553139772114,0.0018024945808995264,0.0,-0.0,-0.0,0.0,0.0,0.17276588361747877,-0.0,-0.4159788556830752,-0.5903331131271246,-0.05683259275530594,-0.0,-0.0,-0.0,-0.057590289224971315,-0.14671122840910247,-0.15795834485277954,-0.0,0.0,0.013029055617971642,0.0,0.06528119639604046,0.0410430286542846,0.06820821471930498,0.0761924035589896,0.0,0.0,0.0,0.0,0.0,0.24899787035081122,-0.0,-0.7986387560615594,-0.8889069498002851,-0.10251754438996817,-0.0,-0.0,-0.0,-0.04173218430164076,-0.15090997512045104,-0.13166307499660118,-0.0,0.0,0.018865634052092482,0.0,0.058343714705931624,0.04464141783328565,0.10450210290762257,0.11702496800384225,0.0,0.0,0.0,0.0,0.0,0.2552682003302018,-0.0,-1.2513087365220883,-1.3185444502978494,-0.2445135387434065,-0.0,-0.0,-0.0,-0.05816938561897684,-0.15815681077024116,-0.12003680521328974
Net Load_standardized d-0 h=17,-0.01861065187935532,-0.0,-0.0,-0.0,-0.02263026509153518,-0.0,0.0,0.04697028717405344,0.06297995326156426,0.060015566682591934,0.02630271718668787,0.12047298627000333,0.24948640007584713,0.07482890734293836,0.37436378259068714,1.3764979410908045,1.1700712579890602,0.11760093759296367,0.0,-0.0,-0.0,-0.0,-0.0,-0.05043998559896033,-0.019855651805801202,-0.0,-0.0,-0.0,-0.019081743388225315,-0.0,0.0,0.04849400927170909,0.08314084320334193,0.07031664822816472,0.04435514581033606,0.13232280393495524,0.24453961296695795,0.073177450571714,0.3719470540215437,1.406980488683611,1.1320916787761324,0.12878530303039068,0.0,-0.0,-0.0,-0.0,-0.0,-0.040055623263226495,-0.020070145228762337,-0.0,-0.0,-0.0,-0.0007046453260942808,-0.0,0.0,0.05675035891320245,0.09671661801391215,0.0897261290888736,0.06522148905949744,0.1590764535198625,0.25002995575684706,0.08593954694112252,0.3869966873030738,1.4311344595327513,1.104499523618403,0.12583915936631507,0.0,-0.0,-0.0,-0.0,-0.0,-0.030957538559764155,-0.020149152293562816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.06355679719465862,0.04836950319120474,0.05273552884322272,0.1415043757606107,0.23682511675899318,0.0,0.3720495855440778,1.8034395181431702,1.4345220512274777,0.16941355182184492,0.0,-0.0,-0.0,-0.0,-0.0,-0.07444058765928878,-0.017886944610843402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.1304994322106431,0.10330914657546612,0.09103385060977032,0.18222984054947183,0.25910194728506564,0.0,0.32968968929655346,1.9153112690327367,1.619040140727322,0.24699617817999905,0.0,-0.0,-0.0,-0.0,-0.0,-0.11816913126019393
Net Load_standardized d-0 h=18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.1386831629710872,0.246382878126079,0.20743842923118944,0.12697758007835408,0.0,0.0,-0.0,-0.5268099643984968,-0.41579208475266777,-0.0,0.0,0.031623374133915146,0.06340732669413439,0.04386686912940317,0.06550739213957549,0.08356350894253706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.11555838319040349,0.21550629304724964,0.1696357116337343,0.09066093737266066,0.0,0.0,-0.03664538683243097,-0.6004340175267434,-0.38919788252489956,-0.0,0.0,0.038645701947750834,0.06420329350206187,0.04471100508386491,0.0813775526725435,0.06277765446407925,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.10352505242553359,0.19877116664100644,0.1427039698721609,0.05685088355113544,0.0,0.0,-0.04302271175595232,-0.5951279700299739,-0.3897116502501792,-0.0,0.0,0.04203267558035381,0.06180586572017947,0.04058667216861527,0.07629133253631598,0.05652919473366226,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.13682579266457395,0.2184061485679371,0.14314840934981996,0.06985264158092305,0.0,0.0,-0.03035710058543169,-0.7938208792828796,-0.5584511449619811,-0.0,0.0,0.04120736557151373,0.06262201252972219,0.0326329859322445,0.07863319091427398,0.07301102807723811,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.04657764423786323,0.16184385342124707,0.09730122756743124,0.0153342286937171,0.0,0.0,-0.0,-0.6588611481830191,-0.5312180318274542,-0.0,0.005270561141781689,0.041544960608866005,0.062393423157204995,0.03378366570277109,0.07963611122606605,0.1258911710534244
